lotid,waferscribe,stepname,parameter_name,sample_date,ext_mv
3878933.003,CS1UT119SEA3,1230-53 SPACER NITRIDE DRY STRIP THK,DELTA_THK_NITRIDE_PASS,2019-04-15 08:21:05,190.3492222222220107141765765845775604248046875
3840503.003,POOYO157MXB3,1230-53 SPACER NITRIDE DRY STRIP THK,DELTA_THK_NITRIDE_PASS,2019-01-30 01:27:37,183.916111111111007403451367281377315521240234375
3775853.003,CK3CL142SEC5,1230-53 SPACER NITRIDE DRY STRIP THK,THK_NITRIDE_PASS,2018-10-04 20:51:20,676.60666666666702440124936401844024658203125
3845033.003,WAX1T336ESF1,1230-53 SPACER NITRIDE DRY STRIP THK,WAFERS_MEASURED_JCNT,2019-02-07 20:36:26,2
3899983.003,CU4KY092SEA2,1230-53 SPACER NITRIDE DRY STRIP THK,WAFERS_MEASURED_JPCT,2019-05-16 17:57:55,100
3828793.003,CX5XL248SEB3,1230-53 SPACER NITRIDE DRY STRIP THK,WAFERS_MEASURED_JCNT,2019-01-12 18:13:48,2
3922863.003,DF8GZ132SED3,1230-53 SPACER NITRIDE DRY STRIP THK,THK_NITRIDE_PASS,2019-06-25 01:12:48,667.2007777777779438110883347690105438232421875
3927753.003,DF9FR285SEE1,1230-53 SPACER NITRIDE DRY STRIP THK,DELTA_THK_NITRIDE_PASS,2019-07-05 06:39:56,191.0431111111109885314363054931163787841796875
3935903.013,PQPJL188MXE7,1230-53 SPACER NITRIDE DRY STRIP THK,THK_NITRIDE_PASS,2019-07-25 07:37:36,665.5514444444439732251339592039585113525390625
3807933.003,CX7EQ398SEB1,1230-53 SPACER NITRIDE DRY STRIP THK,GOF,2018-11-27 13:22:24,0.994202000000000030155433705658651888370513916015625
3788263.003,CV5PP368SEB2,1230-53 SPACER NITRIDE DRY STRIP THK,WAFERS_MEASURED_JCNT,2018-10-21 23:15:57,2
3934393.003,PQRVT138MXD0,1230-53 SPACER NITRIDE DRY STRIP THK,WAFERS_MEASURED_JCNT,2019-07-24 17:15:19,2
3910753.003,CY1PT160SEA5,1230-53 SPACER NITRIDE DRY STRIP THK,THK_NITRIDE_PASS,2019-06-15 15:30:50,666.39144444444400505744852125644683837890625
3951143.003,DC0YV304SED7,1230-53 SPACER NITRIDE DRY STRIP THK,GOF,2019-08-15 08:59:00,0.99432211111111101775605902730603702366352081298828125
3846953.003,WBDZN221ESE6,1230-53 SPACER NITRIDE DRY STRIP THK,DELTA_THK_NITRIDE_PASS,2019-02-20 12:06:40,190.000222222221992751656216569244861602783203125
3811723.003,KCGHD121WFC6,1230-53 SPACER NITRIDE DRY STRIP THK,POINTS_VALID_S2_JPCT,2018-12-02 01:20:33,100
3782973.003,CU4KY361SEC0,1230-53 SPACER NITRIDE DRY STRIP THK,WAFERS_MEASURED_JPCT,2018-10-08 23:01:12,100
3903873.003,CZ5JK123SED7,1230-53 SPACER NITRIDE DRY STRIP THK,POINTS_VALID_S2_JPCT,2019-06-01 11:06:59,100
3800863.003,CV6BH032SEC7,1230-53 SPACER NITRIDE DRY STRIP THK,WAFERS_MEASURED_JCNT,2018-11-13 12:12:38,2
3801613.003,POJSI112MXG2,1230-53 SPACER NITRIDE DRY STRIP THK,GOF,2018-11-14 19:26:08,0.994298444444444040613007018691860139369964599609375
3868623.003,CX8GQ254SEE3,1230-53 SPACER NITRIDE DRY STRIP THK,GOF,2019-03-23 20:57:33,0.99434322222222204512576126944622956216335296630859375
3797193.003,CV6BG091SED1,1230-53 SPACER NITRIDE DRY STRIP THK,THK_NITRIDE_PASS,2018-11-06 20:07:21,674.7440000000000281943357549607753753662109375
3794433.003,CU4SZ302SED5,1230-53 SPACER NITRIDE DRY STRIP THK,GOF,2018-11-03 03:40:44,0.994552444444444017079831610317341983318328857421875
3788243.003,CV6BG008SEH1,1230-53 SPACER NITRIDE DRY STRIP THK,GOF,2018-10-21 23:49:45,0.99454922222222197358831863311934284865856170654296875
3718733.053,M6FAW035WAF7,1230-53 SPACER NITRIDE DRY STRIP THK,THK_NITRIDE_PASS,2018-10-22 14:17:35,664.2525555555549772179801948368549346923828125
3805103.003,CU4SZ197SEA6,1230-53 SPACER NITRIDE DRY STRIP THK,DELTA_THK_NITRIDE_PASS,2018-11-23 12:57:22,187.672777777778009067333186976611614227294921875
3793663.003,CU4SZ286SEF7,1230-53 SPACER NITRIDE DRY STRIP THK,GOF,2018-11-02 03:26:35,0.99411433333333298900669205977465026080608367919921875
3922843.003,DE9WB336SEA2,1230-53 SPACER NITRIDE DRY STRIP THK,WAFERS_MEASURED_JPCT,2019-06-27 22:57:03,100
3775043.003,CJ1BU197SEF7,1230-53 SPACER NITRIDE DRY STRIP THK,POINTS_VALID_S2_JPCT,2018-10-01 04:31:31,100
3788273.013,CU4SZ221SEB7,1230-53 SPACER NITRIDE DRY STRIP THK,POINTS_VALID_S1_JPCT,2018-10-22 20:45:07,100
3803923.003,CU4SZ140SEA1,1230-53 SPACER NITRIDE DRY STRIP THK,GOF,2018-11-20 23:23:08,0.99423888888888900527973646603641100227832794189453125
3778493.003,CK3CL055SEG0,1230-53 SPACER NITRIDE DRY STRIP THK,POINTS_VALID_S2_JPCT,2018-10-05 22:45:38,100
3927743.003,DF9FR225SEG5,1230-53 SPACER NITRIDE DRY STRIP THK,THK_NITRIDE_PASS,2019-07-06 05:07:30,667.3995555555560486027388833463191986083984375
3800863.003,CV6BH035SEA7,1230-53 SPACER NITRIDE DRY STRIP THK,DELTA_THK_NITRIDE_PASS,2018-11-13 12:12:38,193.561333333333010386922978796064853668212890625
3789543.003,CV5PP338SEC4,1230-53 SPACER NITRIDE DRY STRIP THK,GOF,2018-10-25 11:54:30,0.99453899999999995085175896747387014329433441162109375
3836393.003,CX6KB234SEF3,1230-53 SPACER NITRIDE DRY STRIP THK,DELTA_THK_NITRIDE_PASS,2019-01-21 17:23:41,193.414111111110997853756998665630817413330078125
3793673.003,CV5PP032SEB6,1230-53 SPACER NITRIDE DRY STRIP THK,GOF,2018-10-29 11:48:51,0.99441944444444396733473467975272797048091888427734375
3910733.003,CY1AZ011SEG7,1230-53 SPACER NITRIDE DRY STRIP THK,WAFERS_MEASURED_JPCT,2019-06-15 16:14:55,100
3807913.003,CU4SZ071SEE0,1230-53 SPACER NITRIDE DRY STRIP THK,THK_NITRIDE_PASS,2018-11-26 17:13:19,678.2143333333330019740969873964786529541015625
3824723.003,KC9YU183WFD0,1230-53 SPACER NITRIDE DRY STRIP THK,POINTS_VALID_S1_JPCT,2019-01-09 11:50:49,100
3776603.003,CK3CL240SEA5,1230-53 SPACER NITRIDE DRY STRIP THK,POINTS_VALID_S2_JPCT,2018-10-01 03:47:03,100
3891343.003,WCD9P241ESE2,1230-53 SPACER NITRIDE DRY STRIP THK,POINTS_VALID_S2_JPCT,2019-05-02 07:16:53,100
3891343.003,WCD9P238ESA0,1230-53 SPACER NITRIDE DRY STRIP THK,GOF,2019-05-02 07:16:53,0.99440366666666701878085632415604777634143829345703125
3868623.003,CX8GQ257SEC3,1230-53 SPACER NITRIDE DRY STRIP THK,DELTA_THK_NITRIDE_PASS,2019-03-23 20:57:33,191.504222222222011851044953800737857818603515625
3886563.003,WCD9P060ESD3,1230-53 SPACER NITRIDE DRY STRIP THK,THK_NITRIDE_PASS,2019-04-21 18:25:57,669.72833333333301197853870689868927001953125
3778503.003,CK3CL043SEA3,1230-53 SPACER NITRIDE DRY STRIP THK,THK_NITRIDE_PASS,2018-10-04 18:52:26,672.790555555556011313456110656261444091796875
3817683.003,CX6XK123SED0,1230-53 SPACER NITRIDE DRY STRIP THK,GOF,2018-12-17 11:38:42,0.99445211111111098123416240923688746988773345947265625
3934393.003,PQRVT135MXF0,1230-53 SPACER NITRIDE DRY STRIP THK,DELTA_THK_NITRIDE_PASS,2019-07-24 17:15:19,196.98544444444399914573295973241329193115234375
3807913.003,CU4SZ068SEH1,1230-53 SPACER NITRIDE DRY STRIP THK,DELTA_THK_NITRIDE_PASS,2018-11-26 17:13:19,192.347555555555999262651312164962291717529296875
3894773.003,M76GB156WAG0,1230-53 SPACER NITRIDE DRY STRIP THK,DELTA_THK_NITRIDE_PASS,2019-05-08 13:24:52,187.782999999999987039700499735772609710693359375
3814503.003,CX7QZ171SED4,1230-53 SPACER NITRIDE DRY STRIP THK,GOF,2018-12-27 10:54:34,0.9944402222222219478453553165309131145477294921875
3899983.003,CU4KY092SEA2,1230-53 SPACER NITRIDE DRY STRIP THK,WAFERS_MEASURED_JCNT,2019-05-16 17:57:55,2
3930493.003,DF9FR174SED5,1230-53 SPACER NITRIDE DRY STRIP THK,POINTS_VALID_S2_JPCT,2019-07-10 10:49:20,100
3807933.003,CX7EQ395SED1,1230-53 SPACER NITRIDE DRY STRIP THK,GOF,2018-11-27 13:22:24,0.9941312222222220551515192710212431848049163818359375
3786093.003,CV6LR087SEG5,1230-53 SPACER NITRIDE DRY STRIP THK,GOF,2018-10-16 05:10:42,0.99383844444444402466132260087761096656322479248046875
3840513.003,POOTS107MXC2,1230-53 SPACER NITRIDE DRY STRIP THK,THK_NITRIDE_PASS,2019-01-31 14:43:08,671.120444444444046894204802811145782470703125
3852283.003,CV6LR235SED3,1230-53 SPACER NITRIDE DRY STRIP THK,DELTA_THK_NITRIDE_PASS,2019-02-26 08:26:56,190.5231111111110067213303409516811370849609375
3776613.003,CK3CL274SEB5,1230-53 SPACER NITRIDE DRY STRIP THK,WAFERS_MEASURED_JPCT,2018-10-03 09:14:28,100
3878933.003,CS1UT119SEA3,1230-53 SPACER NITRIDE DRY STRIP THK,POINTS_VALID_S1_JPCT,2019-04-15 08:21:05,100
3794433.003,CU4SZ302SED5,1230-53 SPACER NITRIDE DRY STRIP THK,WAFERS_MEASURED_JPCT,2018-11-03 03:40:44,100
3894873.003,M75HY071WAE3,1230-53 SPACER NITRIDE DRY STRIP THK,DELTA_THK_NITRIDE_PASS,2019-05-12 03:32:25,184.945999999999997953636921010911464691162109375
3832873.003,CX7EQ304SEC5,1230-53 SPACER NITRIDE DRY STRIP THK,POINTS_VALID_S1_JPCT,2019-01-20 11:20:45,100
3803923.003,CV5PP169SEH2,1230-53 SPACER NITRIDE DRY STRIP THK,GOF,2018-11-20 23:23:08,0.9945295555555559996463443894754163920879364013671875
3823593.003,KC9YU302WFF2,1230-53 SPACER NITRIDE DRY STRIP THK,THK_NITRIDE_PASS,2018-12-27 10:14:36,666.85666666666702440124936401844024658203125
3840513.003,POOTS107MXC2,1230-53 SPACER NITRIDE DRY STRIP THK,POINTS_VALID_S2_JPCT,2019-01-31 14:43:08,100
3927753.003,DF9FR285SEE1,1230-53 SPACER NITRIDE DRY STRIP THK,THK_NITRIDE_PASS,2019-07-05 06:39:56,668.564222222222042546491138637065887451171875
3788263.003,CV5PP368SEB2,1230-53 SPACER NITRIDE DRY STRIP THK,POINTS_VALID_S2_JPCT,2018-10-21 23:15:57,100
3800863.003,CV6BH032SEC7,1230-53 SPACER NITRIDE DRY STRIP THK,DELTA_THK_NITRIDE_PASS,2018-11-13 12:12:38,188.02188888888900919482694007456302642822265625
3793663.003,CU4SZ289SED7,1230-53 SPACER NITRIDE DRY STRIP THK,POINTS_VALID_S1_JPCT,2018-11-02 03:26:35,100
3817683.003,CX6XK126SEB0,1230-53 SPACER NITRIDE DRY STRIP THK,GOF,2018-12-17 11:38:42,0.99439011111111097473980180438957177102565765380859375
3894873.003,M75HY071WAE3,1230-53 SPACER NITRIDE DRY STRIP THK,WAFERS_MEASURED_JCNT,2019-05-12 03:32:25,2
3930493.003,DF9FR174SED5,1230-53 SPACER NITRIDE DRY STRIP THK,POINTS_VALID_S1_JPCT,2019-07-10 10:49:20,100
3860583.003,WBF2K065ESF2,1230-53 SPACER NITRIDE DRY STRIP THK,POINTS_VALID_S2_JPCT,2019-03-07 19:52:24,100
3782963.003,CU4KY273SEB1,1230-53 SPACER NITRIDE DRY STRIP THK,DELTA_THK_NITRIDE_PASS,2018-10-08 21:03:59,190.676555555556006993356277234852313995361328125
3836393.003,CX6KB237SED3,1230-53 SPACER NITRIDE DRY STRIP THK,GOF,2019-01-21 17:23:41,0.99437111111111098349368830895400606095790863037109375
3797173.003,CV6BH103SEA1,1230-53 SPACER NITRIDE DRY STRIP THK,WAFERS_MEASURED_JPCT,2018-11-12 10:05:09,100
3793653.003,CV5PP347SEC6,1230-53 SPACER NITRIDE DRY STRIP THK,DELTA_THK_NITRIDE_PASS,2018-11-01 00:56:12,187.35388888888900282836402766406536102294921875
3894773.003,M76GB156WAG0,1230-53 SPACER NITRIDE DRY STRIP THK,WAFERS_MEASURED_JCNT,2019-05-08 13:24:52,2
3775043.003,CJ1BU194SEA4,1230-53 SPACER NITRIDE DRY STRIP THK,DELTA_THK_NITRIDE_PASS,2018-10-01 04:31:31,186.388888888888999417758896015584468841552734375
3910733.003,CY1AZ011SEG7,1230-53 SPACER NITRIDE DRY STRIP THK,POINTS_VALID_S1_JPCT,2019-06-15 16:14:55,100
3878933.003,CS1UT116SEC3,1230-53 SPACER NITRIDE DRY STRIP THK,DELTA_THK_NITRIDE_PASS,2019-04-15 08:21:05,189.464444444444012560779810883104801177978515625
3776613.003,CK3CL274SEB5,1230-53 SPACER NITRIDE DRY STRIP THK,GOF,2018-10-03 09:14:28,0.99439766666666695726917168940417468547821044921875
3902773.003,CZ4KZ179SEH0,1230-53 SPACER NITRIDE DRY STRIP THK,POINTS_VALID_S2_JPCT,2019-05-25 18:48:43,100
3814503.003,CX7QZ171SED4,1230-53 SPACER NITRIDE DRY STRIP THK,THK_NITRIDE_PASS,2018-12-27 10:54:34,666.211000000000012732925824820995330810546875
3784863.003,CU4SZ306SEF7,1230-53 SPACER NITRIDE DRY STRIP THK,POINTS_VALID_S1_JPCT,2018-10-15 10:11:55,100
3782963.003,CU4KY273SEB1,1230-53 SPACER NITRIDE DRY STRIP THK,GOF,2018-10-08 21:03:59,0.994547888888889008995874974061734974384307861328125
3778493.003,CK3CL055SEG0,1230-53 SPACER NITRIDE DRY STRIP THK,POINTS_VALID_S1_JPCT,2018-10-05 22:45:38,100
3899323.023,CU4KY177SEE2,1230-53 SPACER NITRIDE DRY STRIP THK,GOF,2019-05-16 12:45:36,0.9940435555555560132034997877781279385089874267578125
3807913.003,CU4SZ068SEH1,1230-53 SPACER NITRIDE DRY STRIP THK,GOF,2018-11-26 17:13:19,0.99411255555555599894290708107291720807552337646484375
3793663.003,CU4SZ289SED7,1230-53 SPACER NITRIDE DRY STRIP THK,DELTA_THK_NITRIDE_PASS,2018-11-02 03:26:35,193.64944444444398641280713491141796112060546875
3800863.003,CV6BH032SEC7,1230-53 SPACER NITRIDE DRY STRIP THK,GOF,2018-11-13 12:12:38,0.994146555555555977434778469614684581756591796875
3807933.003,CX7EQ398SEB1,1230-53 SPACER NITRIDE DRY STRIP THK,GOF,2018-11-27 13:22:24,0.9945587777777780136290175505564548075199127197265625
3951143.003,DC0YV294SEB0,1230-53 SPACER NITRIDE DRY STRIP THK,GOF,2019-08-15 08:59:00,0.994188999999999989398702382459305226802825927734375
3786093.003,CV6LR087SEG5,1230-53 SPACER NITRIDE DRY STRIP THK,THK_NITRIDE_PASS,2018-10-16 05:10:42,670.6715555555559831191203556954860687255859375
3828793.003,CX5XL248SEB3,1230-53 SPACER NITRIDE DRY STRIP THK,POINTS_VALID_S2_JPCT,2019-01-12 18:13:48,100
3776613.023,CK2RF187SEB5,1230-53 SPACER NITRIDE DRY STRIP THK,WAFERS_MEASURED_JPCT,2018-10-03 04:49:53,100
3823593.003,KC9YU302WFF2,1230-53 SPACER NITRIDE DRY STRIP THK,DELTA_THK_NITRIDE_PASS,2018-12-27 10:14:36,190.894222222221998208624427206814289093017578125
3786093.003,CV6LR087SEG5,1230-53 SPACER NITRIDE DRY STRIP THK,POINTS_VALID_S1_JPCT,2018-10-16 05:10:42,100
3910543.003,CY1PT190SEG6,1230-53 SPACER NITRIDE DRY STRIP THK,POINTS_VALID_S1_JPCT,2019-06-14 22:12:40,100
3868633.003,CX8GQ279SEF1,1230-53 SPACER NITRIDE DRY STRIP THK,POINTS_VALID_S1_JPCT,2019-03-19 15:50:27,100
3788263.003,CV5PP372SEC3,1230-53 SPACER NITRIDE DRY STRIP THK,GOF,2018-10-21 23:15:57,0.99448122222222201660457585603580810129642486572265625
3926483.003,DF9ZL197SEC0,1230-53 SPACER NITRIDE DRY STRIP THK,GOF,2019-07-06 05:33:34,0.99442233333333296396716605158871971070766448974609375
3788253.003,CV5PP396SEG2,1230-53 SPACER NITRIDE DRY STRIP THK,POINTS_VALID_S2_JPCT,2018-10-21 22:41:29,100
3935903.013,PQPJL188MXE7,1230-53 SPACER NITRIDE DRY STRIP THK,GOF,2019-07-25 07:37:36,0.99436533333333299022882556528202258050441741943359375
3793663.003,CU4SZ286SEF7,1230-53 SPACER NITRIDE DRY STRIP THK,DELTA_THK_NITRIDE_PASS,2018-11-02 03:26:35,192.83988888888899282392230816185474395751953125
3878933.003,CS1UT119SEA3,1230-53 SPACER NITRIDE DRY STRIP THK,WAFERS_MEASURED_JCNT,2019-04-15 08:21:05,2
3845053.003,KC9YW337WFD7,1230-53 SPACER NITRIDE DRY STRIP THK,WAFERS_MEASURED_JPCT,2019-02-07 20:07:54,100
3903873.003,CZ5JK123SED7,1230-53 SPACER NITRIDE DRY STRIP THK,GOF,2019-06-01 11:06:59,0.99428977777777804991643506582477129995822906494140625
3875123.003,CY1FX348SEC6,1230-53 SPACER NITRIDE DRY STRIP THK,GOF,2019-04-02 19:59:58,0.99442277777777798863922953387373127043247222900390625
3903873.003,CZ5JK123SED7,1230-53 SPACER NITRIDE DRY STRIP THK,GOF,2019-06-01 11:06:59,0.99441144444444395933402347509399987757205963134765625
3832853.003,CX7EQ054SEF5,1230-53 SPACER NITRIDE DRY STRIP THK,THK_NITRIDE_PASS,2019-01-20 11:57:22,662.03800000000001091393642127513885498046875
3797193.003,CV6BG091SED1,1230-53 SPACER NITRIDE DRY STRIP THK,DELTA_THK_NITRIDE_PASS,2018-11-06 20:07:21,197.928222222221990023172111250460147857666015625
3800863.003,CV6BH032SEC7,1230-53 SPACER NITRIDE DRY STRIP THK,WAFERS_MEASURED_JPCT,2018-11-13 12:12:38,100
3784863.003,CU4SZ309SED7,1230-53 SPACER NITRIDE DRY STRIP THK,GOF,2018-10-15 10:11:55,0.99414100000000005241673761702259071171283721923828125
3821503.003,POMVU028MXE5,1230-53 SPACER NITRIDE DRY STRIP THK,WAFERS_MEASURED_JPCT,2019-01-05 14:23:22,100
3801633.003,POJMZ082MXE7,1230-53 SPACER NITRIDE DRY STRIP THK,POINTS_VALID_S2_JPCT,2018-11-18 02:19:45,100
3894873.003,M75HW086WAH2,1230-53 SPACER NITRIDE DRY STRIP THK,DELTA_THK_NITRIDE_PASS,2019-05-12 03:32:25,184.78633333333300470258109271526336669921875
3930493.003,DF9FR174SED5,1230-53 SPACER NITRIDE DRY STRIP THK,DELTA_THK_NITRIDE_PASS,2019-07-10 10:49:20,193.129333333332994016018346883356571197509765625
3803923.003,CU4SZ140SEA1,1230-53 SPACER NITRIDE DRY STRIP THK,POINTS_VALID_S2_JPCT,2018-11-20 23:23:08,100
3803913.003,CV5PP153SEG6,1230-53 SPACER NITRIDE DRY STRIP THK,POINTS_VALID_S2_JPCT,2018-11-21 19:40:07,100
3805123.003,CV5PP056SEF5,1230-53 SPACER NITRIDE DRY STRIP THK,WAFERS_MEASURED_JPCT,2018-11-21 19:16:39,100
3836393.003,CX6KB234SEF3,1230-53 SPACER NITRIDE DRY STRIP THK,POINTS_VALID_S1_JPCT,2019-01-21 17:23:41,100
3875123.003,CY1FX351SEH0,1230-53 SPACER NITRIDE DRY STRIP THK,POINTS_VALID_S2_JPCT,2019-04-02 19:59:58,100
3926483.003,DF9ZL190SEB6,1230-53 SPACER NITRIDE DRY STRIP THK,WAFERS_MEASURED_JPCT,2019-07-06 05:33:34,100
3886563.003,WCD9P063ESB3,1230-53 SPACER NITRIDE DRY STRIP THK,GOF,2019-04-21 18:25:57,0.994364333333332961473161049070768058300018310546875
3903873.003,CZ5JK076SED1,1230-53 SPACER NITRIDE DRY STRIP THK,DELTA_THK_NITRIDE_PASS,2019-06-01 11:06:59,189.97066666666700029963976703584194183349609375
3801613.003,POJSI115MXE2,1230-53 SPACER NITRIDE DRY STRIP THK,GOF,2018-11-14 19:26:08,0.994229666666667011298841316602192819118499755859375
3782963.003,CU4KY273SEB1,1230-53 SPACER NITRIDE DRY STRIP THK,GOF,2018-10-08 21:03:59,0.99407355555555498849429341134964488446712493896484375
3910733.003,CY1AZ011SEG7,1230-53 SPACER NITRIDE DRY STRIP THK,POINTS_VALID_S2_JPCT,2019-06-15 16:14:55,100
3797173.003,CV6BH103SEA1,1230-53 SPACER NITRIDE DRY STRIP THK,DELTA_THK_NITRIDE_PASS,2018-11-12 10:05:09,193.063444444444002101590740494430065155029296875
3784863.003,CU4SZ306SEF7,1230-53 SPACER NITRIDE DRY STRIP THK,DELTA_THK_NITRIDE_PASS,2018-10-15 10:11:55,189.006000000000000227373675443232059478759765625
3817653.003,CX6XK163SEG2,1230-53 SPACER NITRIDE DRY STRIP THK,WAFERS_MEASURED_JPCT,2018-12-17 11:56:24,100
3848043.003,WAX1T129ESA3,1230-53 SPACER NITRIDE DRY STRIP THK,DELTA_THK_NITRIDE_PASS,2019-02-18 08:31:43,186.6588888888890096495742909610271453857421875
3789543.003,CV5PP335SEE4,1230-53 SPACER NITRIDE DRY STRIP THK,POINTS_VALID_S2_JPCT,2018-10-25 11:54:30,100
3860693.023,WBDZN155ESG5,1230-53 SPACER NITRIDE DRY STRIP THK,THK_NITRIDE_PASS,2019-03-07 16:54:43,675.63433333333296104683540761470794677734375
3823613.003,KC9YU259WFG6,1230-53 SPACER NITRIDE DRY STRIP THK,THK_NITRIDE_PASS,2018-12-28 01:52:18,669.411444444443986867554485797882080078125
3782963.003,CU4KY273SEB1,1230-53 SPACER NITRIDE DRY STRIP THK,POINTS_VALID_S1_JPCT,2018-10-08 21:03:59,100
3817683.003,CX6XK123SED0,1230-53 SPACER NITRIDE DRY STRIP THK,POINTS_VALID_S2_JPCT,2018-12-17 11:38:42,100
3930493.003,DF9FR174SED5,1230-53 SPACER NITRIDE DRY STRIP THK,GOF,2019-07-10 10:49:20,0.99424611111111105277160504556377418339252471923828125
3934393.003,PQRVT138MXD0,1230-53 SPACER NITRIDE DRY STRIP THK,WAFERS_MEASURED_JPCT,2019-07-24 17:15:19,100
3803913.003,CV5PP200SEA1,1230-53 SPACER NITRIDE DRY STRIP THK,DELTA_THK_NITRIDE_PASS,2018-11-21 19:40:07,189.440444444444011651285109110176563262939453125
3718733.053,M6FAW005WAH1,1230-53 SPACER NITRIDE DRY STRIP THK,POINTS_VALID_S2_JPCT,2018-10-22 14:17:35,100
3848043.003,WAX1T132ESE5,1230-53 SPACER NITRIDE DRY STRIP THK,THK_NITRIDE_PASS,2019-02-18 08:31:43,667.4864444444450555238290689885616302490234375
3899323.013,CU4KY225SEB7,1230-53 SPACER NITRIDE DRY STRIP THK,WAFERS_MEASURED_JCNT,2019-05-16 17:41:54,1
3860583.003,WBF2K065ESF2,1230-53 SPACER NITRIDE DRY STRIP THK,WAFERS_MEASURED_JCNT,2019-03-07 19:52:24,2
3789553.013,CV6BG063SEF4,1230-53 SPACER NITRIDE DRY STRIP THK,WAFERS_MEASURED_JCNT,2018-10-23 20:12:13,1
3782353.003,CK2RF199SEH2,1230-53 SPACER NITRIDE DRY STRIP THK,GOF,2018-10-07 19:35:54,0.9944525555555550067055037288810126483440399169921875
3824723.003,KC9YU183WFD0,1230-53 SPACER NITRIDE DRY STRIP THK,GOF,2019-01-09 11:50:49,0.99447622222222198384855573749518953263759613037109375
3832853.003,CX7EQ051SEA2,1230-53 SPACER NITRIDE DRY STRIP THK,GOF,2019-01-20 11:57:22,0.99426000000000003264943870817660354077816009521484375
3776603.003,CK3CL240SEA5,1230-53 SPACER NITRIDE DRY STRIP THK,GOF,2018-10-01 03:47:03,0.99440955555555599065797878211014904081821441650390625
3788273.003,CU4SZ218SEF0,1230-53 SPACER NITRIDE DRY STRIP THK,POINTS_VALID_S2_JPCT,2018-10-22 21:32:18,100
3903873.003,CZ5JK123SED7,1230-53 SPACER NITRIDE DRY STRIP THK,POINTS_VALID_S1_JPCT,2019-06-01 11:06:59,100
3903873.003,CZ5JK123SED7,1230-53 SPACER NITRIDE DRY STRIP THK,THK_NITRIDE_PASS,2019-06-01 11:06:59,665.7622222222220216281129978597164154052734375
3840503.003,POOYO157MXB3,1230-53 SPACER NITRIDE DRY STRIP THK,WAFERS_MEASURED_JPCT,2019-01-30 01:27:37,100
3922843.003,DE9WB336SEA2,1230-53 SPACER NITRIDE DRY STRIP THK,GOF,2019-06-27 22:57:03,0.99449255555555604590978191481553949415683746337890625
3934393.003,PQRVT138MXD0,1230-53 SPACER NITRIDE DRY STRIP THK,GOF,2019-07-24 17:15:19,0.99435933333333303973944339304580353200435638427734375
3775043.003,CJ1BU197SEF7,1230-53 SPACER NITRIDE DRY STRIP THK,DELTA_THK_NITRIDE_PASS,2018-10-01 04:31:31,186.442888888889001464121975004673004150390625
3775033.083,CJ1BU166SEC7,1230-53 SPACER NITRIDE DRY STRIP THK,GOF,2018-11-11 04:45:23,0.99446944444444496102875064025283791124820709228515625
3803913.003,CV5PP200SEA1,1230-53 SPACER NITRIDE DRY STRIP THK,GOF,2018-11-21 19:40:07,0.99450311111111100448312072330736555159091949462890625
3821503.003,POMVU028MXE5,1230-53 SPACER NITRIDE DRY STRIP THK,DELTA_THK_NITRIDE_PASS,2019-01-05 14:23:22,190.680333333333010159549303352832794189453125
3775033.083,CJ1BU166SEC7,1230-53 SPACER NITRIDE DRY STRIP THK,DELTA_THK_NITRIDE_PASS,2018-11-11 04:45:23,190.95111111111100399284623563289642333984375
3845053.003,KC9YW337WFD7,1230-53 SPACER NITRIDE DRY STRIP THK,GOF,2019-02-07 20:07:54,0.99445122222222204211306006982340477406978607177734375
3894773.003,M76GB117WAH0,1230-53 SPACER NITRIDE DRY STRIP THK,DELTA_THK_NITRIDE_PASS,2019-05-08 13:24:52,186.524222222221993661150918342173099517822265625
3811693.003,M70GU074WAD2,1230-53 SPACER NITRIDE DRY STRIP THK,POINTS_VALID_S2_JPCT,2018-12-10 20:12:58,100
3903873.003,CZ5JK076SED1,1230-53 SPACER NITRIDE DRY STRIP THK,GOF,2019-06-01 11:06:59,0.99449511111111099648240951864863745868206024169921875
3823593.003,KC9YU302WFF2,1230-53 SPACER NITRIDE DRY STRIP THK,WAFERS_MEASURED_JCNT,2018-12-27 10:14:36,2
3797173.003,CV6BH103SEA1,1230-53 SPACER NITRIDE DRY STRIP THK,POINTS_VALID_S2_JPCT,2018-11-12 10:05:09,100
3832873.003,CX7EQ304SEC5,1230-53 SPACER NITRIDE DRY STRIP THK,WAFERS_MEASURED_JPCT,2019-01-20 11:20:45,100
3860693.023,WBDZN155ESG5,1230-53 SPACER NITRIDE DRY STRIP THK,WAFERS_MEASURED_JCNT,2019-03-07 16:54:43,1
3784863.003,CU4SZ309SED7,1230-53 SPACER NITRIDE DRY STRIP THK,DELTA_THK_NITRIDE_PASS,2018-10-15 10:11:55,188.0232222222219888863037340342998504638671875
3875123.003,CY1FX351SEH0,1230-53 SPACER NITRIDE DRY STRIP THK,WAFERS_MEASURED_JCNT,2019-04-02 19:59:58,2
3935903.023,PQPJL189MXB6,1230-53 SPACER NITRIDE DRY STRIP THK,GOF,2019-07-25 07:37:36,0.9942475555555549959763084189034998416900634765625
3860583.003,WBF2K065ESF2,1230-53 SPACER NITRIDE DRY STRIP THK,THK_NITRIDE_PASS,2019-03-07 19:52:24,670.0674444444440496226889081299304962158203125
